Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ch.fhir.ig.ch-elm.json	36364	-	0	0	0	0	0	0	3	59	0	0	0	0	0	0	0	0	0	0	135	110	0	0	0	4	0	4
fsh-generated/resources/Bundle-1Doc-NeisseriaGonorrhoeae.json	10134	16	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	18	112	0	0	0	0	0	1
fsh-generated/resources/Bundle-1bDoc-NeisseriaGonorrhoeae.json	10461	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	188	0	0	0	0	0	0
fsh-generated/resources/Bundle-2Doc-ChlamydiaTrachomatis.json	10936	8	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	1	0	0	16	111	0	0	0	0	0	9
fsh-generated/resources/Bundle-3Doc-CPE.json	9996	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17	100	0	0	0	0	0	0
fsh-generated/resources/Bundle-4Doc-Campylobacter.json	10068	102	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	16	109	0	0	0	0	0	1
fsh-generated/resources/Bundle-5Doc-TreponemaPallidum.json	10036	6	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	89	0	0	0	0	0	0
fsh-generated/resources/Bundle-6Doc-Influenza.json	9604	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15	102	0	0	0	0	0	0
fsh-generated/resources/Bundle-7Doc-SARSCoV2.json	10716	7	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	18	259	0	0	0	0	0	1
fsh-generated/resources/Bundle-ex-findDocumentReferencesResponse.json	1982	2	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	6	120	0	0	0	0	0	0
fsh-generated/resources/Composition-1Comp-NeisseriaGonorrhoeae.json	1210	2	0	0	0	0	0	0	0	509	0	0	0	0	0	0	0	0	0	0	7	75	0	0	0	0	0	0
fsh-generated/resources/Composition-1bComp-NeisseriaGonorrhoeae.json	1183	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	70	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1DR-NeisseriaGonorrhoeae.json	1001	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	62	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-1bDR-NeisseriaGonorrhoeae.json	1007	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	53	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReference.json	12050	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	114	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseCompleted.json	729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	41	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseFailed.json	1173	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	40	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceResponseInProgress.json	733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	38	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-1-DocumentReferenceStrict.json	12056	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	73	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-2-DocumentReference.json	12884	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	57	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-2-DocumentReferenceStrict.json	12890	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	67	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-IDN.json	544	1	0	0	0	0	8	0	0	4	785	0	0	0	0	0	0	0	0	0	7	62	0	0	0	1	0	0
fsh-generated/resources/Observation-1Obs-NeisseriaGonorrhoeae.json	1188	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	7	46	0	0	0	0	0	0
fsh-generated/resources/Observation-1bObs-NeisseriaGonorrhoeae.json	1191	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	41	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-KsAbc.json	1022	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	44	0	0	0	0	0	0
fsh-generated/resources/Organization-1Org-Labor.json	181	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	44	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Broker.json	163	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	36	0	0	0	0	0	0
fsh-generated/resources/Organization-1bOrg-Labor.json	184	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	44	0	0	0	0	0	0
fsh-generated/resources/Organization-Org-JeanneMoreau.json	898	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	40	0	0	0	0	0	0
fsh-generated/resources/Organization-Org-PeterHauser.json	629	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	36	0	0	0	0	0	4
fsh-generated/resources/Patient-1Pat-DM.json	725	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	69	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-AntoineDupont.json	1308	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	39	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-E5.json	1116	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	46	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-ET.json	724	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	36	0	0	1	0	0	1
fsh-generated/resources/Patient-Pat-ErnstKarlTanner.json	1203	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	4	47	0	0	0	0	0	0
fsh-generated/resources/Patient-Pat-LillyLiechtenstein.json	721	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	41	0	0	0	0	0	0
fsh-generated/resources/Practitioner-1Pract-KsAbc.json	433	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	12	38	0	0	0	0	0	0
