Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ch-ems-observation-pupilsize.json	1599	0	0	17	1	0	0	0	0	9	0	0	1	0	1	0	0	1	0	0	114	1089	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ch-ems-observation-statuspriority.json	1644	0	0	23	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	341	751	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-ems-observation-stroke-fast.json	6244	1	0	27	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	338	2624	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ch-ems-observation.json	1952	1	0	2	0	0	0	0	0	13	0	0	0	0	1	0	0	1	0	0	197	117	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ch-ems-organization.json	1773	0	0	32	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	315	127	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-ch-ems-patient.json	5736	1	0	43	0	0	0	0	0	27	0	0	0	0	0	0	0	2	0	0	453	365	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-ch-ems-practitioner.json	3135	1	0	22	0	0	0	0	0	13	0	0	0	0	1	0	0	1	0	0	241	623	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ch-ems-practitionerrole.json	2801	0	0	13	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	221	91	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ch-ems-procedure-airways.json	1540	1	0	23	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	254	110	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ems-procedure-breathing.json	1551	0	0	14	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	198	107	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ems-procedure-precautionsinfection.json	1652	1	0	14	0	0	0	0	0	7	0	0	0	0	1	1	0	0	0	0	155	108	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-ems-procedure-pretreatment.json	2338	0	0	14	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	131	115	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ems-procedure-transportation.json	2205	1	0	21	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	102	113	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ch-ems-procedure-woundtreatment.json	1578	0	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	100	110	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ch-ems-procedure.json	1763	1	0	2	0	0	0	0	0	7	0	0	0	0	1	0	0	1	0	0	97	100	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ch-ems-quantity.json	1137	1	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	32	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ch-ems-servicerequest.json	2984	1	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	172	133	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-logicalmodel-ems-protocol.json	88152	6	0	177	0	0	0	0	0	95	0	0	1	0	0	0	0	3	0	0	959	679	0	2	0	31	1	2
fsh-generated/resources/ValueSet-IVR-VS-InfectPersPrecaution.json	5844	1	0	0	0	0	0	0	1	1021	0	0	0	0	1	0	0	0	0	0	11	508	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-NACA.json	5684	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-actRecovAid.json	6428	0	0	0	0	0	0	0	1	481	0	0	0	0	1	0	0	0	0	0	11	476	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-actRespiOwner.json	2984	1	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	8	482	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-ambulanceType.json	2753	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	6	460	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-bedding.json	5749	1	0	0	0	0	0	0	1	508	0	0	0	0	0	0	0	0	0	0	22	504	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-coldExposure.json	2498	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	7	17	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-deathManner.json	1910	1	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-diagType.json	2374	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	6	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-emergDoctSystem.json	2009	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-event.json	6572	1	0	0	0	0	0	0	0	449	0	0	0	0	1	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-eyeForm.json	1311	1	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-findingsAirway.json	4269	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-formation.json	5095	1	0	0	0	0	0	0	1	448	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-gcs-augenoeffnung.json	2452	0	0	0	0	0	0	0	0	507	0	0	0	0	1	0	0	0	0	0	7	16	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-gcsMotoric.json	3648	1	0	0	0	0	0	0	0	485	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-gcsVerbal.json	3103	0	0	0	0	0	0	0	0	485	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-heatExposure.json	1958	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-hospitalPriority.json	1770	0	0	0	0	0	0	0	0	444	0	0	0	0	1	0	0	0	0	0	5	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-idMedium.json	3901	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	7	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-idSource.json	2879	1	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	6	460	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-intensity.json	2318	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-laterality.json	733	1	0	0	0	0	0	0	0	494	0	0	0	0	1	0	0	0	0	0	5	522	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-locationType.json	6225	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	9	490	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-missionTimeRole.json	11366	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-missionType.json	1911	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-offender.json	2887	1	0	0	0	0	0	0	0	487	0	0	0	0	1	0	0	0	0	0	7	498	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-personRole.json	3364	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	7	507	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-preTreatType.json	3687	1	0	0	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0	0	7	502	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-preTreatment.json	2494	0	0	0	0	0	0	0	1	458	0	0	0	0	1	0	0	0	0	0	6	459	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-pressureMethod.json	1374	1	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	1
fsh-generated/resources/ValueSet-IVR-VS-procAirType.json	2954	1	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	6	458	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-pulesResult.json	1795	0	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	5	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-pulseMethod.json	2414	0	0	0	0	0	0	0	0	508	0	0	0	0	1	0	0	0	0	0	6	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-respirationObservation.json	7784	1	0	0	0	0	0	0	0	1216	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-result.json	1801	1	0	0	0	0	0	0	1	445	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-size.json	2196	0	0	0	0	0	0	0	0	451	0	0	0	0	1	0	0	0	0	0	6	14	0	1	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-symptom.json	12972	1	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-teamRole.json	7582	1	0	0	0	0	0	0	1	446	0	0	0	0	0	0	0	0	0	0	10	484	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-transDisinfection.json	2165	0	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	0	0	0	6	495	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-transReason.json	8058	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	11	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-urgency-adequate.json	2521	0	0	0	0	0	0	0	1	507	0	0	0	0	0	0	0	0	0	0	11	511	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-urgency.json	1403	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	5	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-valType.json	4611	0	0	0	0	0	0	0	0	489	0	0	0	0	1	0	0	0	0	0	8	510	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-ventilation.json	886	0	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	8	507	0	0	0	1	0	0
fsh-generated/resources/ValueSet-IVR-VS-vigilanzAvpu.json	2661	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-violenceForm.json	6847	0	0	0	0	0	0	0	0	456	0	0	0	0	1	0	0	0	0	0	10	467	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-violenceResult.json	3552	1	0	0	0	0	0	0	1	445	0	0	0	0	0	0	0	0	0	0	8	458	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-woundTreat.json	1846	0	0	0	0	0	0	0	0	442	0	0	0	0	1	0	0	0	0	0	5	466	0	0	0	0	0	0
fsh-generated/resources/ValueSet-IVR-VS-yesNoUnknown.json	745	1	0	0	0	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0
/input/includes/logo.html	378	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/fhirlogo.html	145	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/img.html	233	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	3484	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	13701	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	156	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	314	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index-german.md	4262	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase-french.md	25955	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/terminology.md	123	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/document.md	1564	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/logicalmodel.md	349	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changelog.md	7033	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase-german.md	23229	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	4413	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index-french.md	4282	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7-logo.png	3724	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/document.png	188373	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo-ivr.jpg	238659	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/fhir-logo-www.png	4518	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/prozess-fr.jpg	182031	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/prozess-de.jpg	118655	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	88632	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	0	0	0	1	0	0
