Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ch.fhir.ig.ch-emed.json	37486	-	0	0	0	0	0	0	8	49	0	0	0	0	0	0	0	1	0	0	200	179	0	0	0	8	0	3
fsh-generated/resources/Binary-2-6-pdf.json	316883	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794	152	0	0	0	0	0	0
fsh-generated/resources/Binary-2-7-pdf.json	310739	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	63	0	0	0	0	0	0
fsh-generated/resources/Bundle-1-1-MedicationTreatmentPlan.json	11225	6	0	0	0	0	42	0	1	1237	0	0	0	0	0	0	0	0	0	0	66	239	0	0	0	0	0	0
fsh-generated/resources/Bundle-1-2-MedicationDispense.json	12390	9	0	0	0	0	12	0	0	160	0	0	0	0	0	0	0	0	0	0	71	123	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-1-MedicationList.json	16646	6	0	0	0	0	13	0	1	241	0	0	0	0	0	0	0	1	0	0	84	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-2-PharmaceuticalAdvice.json	8498	6	0	0	0	0	11	0	0	122	0	0	0	0	0	0	0	0	0	0	49	33	0	0	0	0	0	1
fsh-generated/resources/Bundle-2-3-MedicationTreatmentPlan.json	11496	5	0	0	0	0	6	0	1	127	0	0	0	0	0	0	0	0	0	0	55	31	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-4-MedicationDispense.json	12920	5	1	0	0	0	5	0	0	127	0	0	0	0	0	0	0	0	0	0	64	40	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-5-MedicationTreatmentPlan.json	11326	4	0	0	0	0	6	0	1	129	0	0	0	0	0	0	0	0	0	0	55	33	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-6-MedicationPrescription.json	329268	7	0	0	0	0	76	0	0	155	0	0	0	0	0	0	0	1	0	0	844	69	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-7-MedicationCard-UUIDfullUrl.json	303428	7	0	0	0	0	18	0	1	179	0	0	0	0	0	0	0	0	0	0	783	72	0	0	0	0	0	0
fsh-generated/resources/Bundle-2-7-MedicationCard.json	328293	8	0	0	0	0	31	0	0	209	0	0	0	0	0	0	0	0	0	0	846	75	0	0	0	0	0	1
fsh-generated/resources/Bundle-3-1-MedicationDispense.json	9714	4	0	0	0	0	7	0	1	299	0	0	0	0	0	0	0	0	0	0	51	218	0	0	0	0	0	0
fsh-generated/resources/Bundle-3-2-MedicationDispense.json	10079	5	0	0	0	0	3	0	0	199	0	0	0	0	0	0	0	0	0	0	52	112	0	0	0	0	0	0
fsh-generated/resources/Bundle-PharmaceuticalAdvice-ChangeDosage.json	13401	5	0	0	0	0	3	0	1	116	0	0	0	0	0	0	0	0	0	0	68	42	0	0	0	0	0	0
fsh-generated/resources/Composition-1-1-Composition.json	2698	3	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
fsh-generated/resources/Composition-1-2-Composition.json	2947	4	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Composition-2-1-Composition.json	2648	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0
fsh-generated/resources/Composition-2-2-Composition.json	2664	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Composition-2-3-Composition.json	2706	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/Composition-2-4-Composition.json	2924	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	3
fsh-generated/resources/Composition-2-5-Composition.json	2751	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/Composition-2-6-Composition.json	2646	4	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Composition-2-7-Composition.json	2790	5	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Composition-3-1-Composition.json	1995	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Composition-3-2-Composition.json	2005	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
