Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/Bundle-19Doc-S-pneumoniae.xml	10056	14	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	193	0	0	0	0	0	0
input/resources/Bundle-20Doc-Vibrio-cholerae.xml	10484	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	186	0	0	0	0	0	0
input/resources/Bundle-21Doc-HepatiteE.xml	10478	16	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	11	184	0	0	0	0	0	0
input/resources/Bundle-22Doc-H-influenzae.xml	10057	14	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	186	0	0	0	0	0	1
input/resources/Bundle-23Doc-F-tularensis.xml	10027	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	356	0	0	0	0	0	0
input/resources/Bundle-24Doc-Chikungunya.xml	10320	14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	189	0	0	0	0	0	0
input/resources/Bundle-25Doc-tick-borne-encephalitis.xml	10034	15	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
input/resources/Bundle-26Doc-HepatiteA.xml	10318	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	186	0	0	0	0	0	0
input/resources/Bundle-28Doc-Listeria-monocytogenes.xml	10331	14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	188	0	0	1	0	0	0
input/resources/Bundle-29Doc-Rubella.xml	10239	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	186	0	0	0	0	0	0
input/resources/Bundle-2Doc-ChlamydiaTrachomatis-Vct-Deprecated.json	10102	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
input/resources/Bundle-30Doc-Salmonella-enteritidis.xml	10300	16	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	414	0	0	0	0	0	0
input/resources/Bundle-32Doc-Rubella-avidity.xml	10246	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	354	0	0	0	0	0	0
input/resources/Bundle-33Doc-Salmonella-valueString.xml	10150	15	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	188	0	0	0	0	0	0
input/resources/Bundle-34Doc-Brucella.xml	10053	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	196	0	0	0	0	0	0
input/resources/Bundle-35Doc-CJD.xml	10312	14	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	11	187	0	0	0	0	0	0
input/resources/Bundle-36Doc-Salmonella-paratyphi.xml	10295	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	354	0	0	0	0	0	0
input/resources/Bundle-37Doc-Zika.xml	10313	15	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	187	0	0	0	0	0	1
input/resources/Bundle-38Doc-Anthrax.xml	10316	15	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	188	0	0	0	0	0	0
input/resources/Bundle-39Doc-Botulims.xml	10317	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	192	0	0	0	0	0	0
input/resources/Bundle-3Doc-CPE.xml	10215	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	187	0	0	0	0	0	0
input/resources/Bundle-40Doc-Crimean-Congo.xml	10322	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	188	0	0	0	0	0	0
input/resources/Bundle-41Doc-Ebola.xml	10314	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	187	0	0	0	0	0	0
input/resources/Bundle-42Doc-Lassa.xml	10314	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	187	0	0	0	0	0	0
input/resources/Bundle-43Doc-Marburg.xml	10316	10	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	229	0	0	0	0	0	0
input/resources/Bundle-44Doc-Mers-CoV.xml	10317	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	188	0	0	0	0	0	0
input/resources/Bundle-45Doc-Sars-CoV.xml	10317	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	187	0	0	0	0	0	0
input/resources/Bundle-46Doc-Yersinia-pestis.xml	10324	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	188	0	0	0	0	0	0
input/resources/Bundle-47Doc-Variola.xml	10316	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	196	0	0	0	0	0	0
input/resources/Bundle-48Doc-Mpox-Clade.xml	10348	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	186	0	0	0	0	0	0
input/resources/Bundle-49Doc-HIV.xml	10389	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	186	0	0	0	0	0	0
input/resources/Bundle-50Doc-HIV-viremia.xml	10364	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	355	0	0	0	0	0	0
input/resources/Bundle-51Doc-Gelbfieber.xml	10319	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	187	0	0	0	0	0	1
input/resources/Bundle-52Doc-Hantavirus.xml	9878	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	358	0	0	0	0	0	0
input/resources/Bundle-53Doc-InfluenzaHxNy.xml	10289	9	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	408	0	0	0	0	0	0
input/resources/Bundle-54Doc-Poliomyelitis.xml	10322	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	187	0	0	0	0	0	0
input/resources/Bundle-55Doc-Tollwut.xml	10316	10	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	197	0	0	0	0	0	0
input/resources/Bundle-56Doc-Trichinella-spiralis.xml	9910	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	188	0	0	0	0	0	0
input/resources/Bundle-57Doc-West-Nile.xml	10282	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	354	0	0	0	0	0	0
input/resources/Bundle-58Doc-Coxiella.xml	10352	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	356	0	0	0	0	0	0
input/resources/Bundle-59Doc-EHEC.xml	10201	8	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	191	0	0	0	0	0	0
input/resources/Bundle-65Doc-Tuberculosis.xml	10159	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	352	0	0	0	0	0	0
input/resources/Bundle-67Doc-Emerging-Pathogen.xml	10463	9	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	0
input/resources/Bundle-8Doc-HepatiteB.xml	9959	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	188	0	0	0	0	0	0
input/resources/Bundle-9Doc-HepatiteC.xml	10318	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	185	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingBirthdate.json	9713	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientMissingNameGiven.json	9743	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	0	0	0
input/resources/Bundle-ChlamydiaPatientPartialBirthdate.json	9558	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
input/resources/Bundle-UnknownPatientNameBirthDate.json	11652	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	1
input/resources/CapabilityStatement-IHE.MHD.DocumentRecipient.Simplified.json	2393	2	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	13	25	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-business-rules.json	6034	1	0	0	0	0	0	0	1	11	0	0	1	0	0	0	0	0	0	0	19	37	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-foph-code-reserve.json	1680	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-foph-patient-name-representation.json	1967	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	8	22	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-interpretation-codes-vs.json	1527	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-observation-profile-vs.json	1497	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	23	0	0	0	1	0	0
input/resources/CodeSystem-ch-elm-results-completion-vs.json	3372	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	15	26	0	0	0	0	0	0
input/resources/CodeSystem-ch-elm-results-component-vs.json	1082	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	25	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-expecting-organism-specification-to-results-completion-vs.json	20076	2	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	41	46	0	0	0	2	0	0
input/resources/ConceptMap-ch-elm-expecting-specimen-specification-to-results-completion-vs.json	7083	1	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	17	26	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-code.json	1477	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-geno-to-component-interpretation-code.json	1427	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-code.json	1494	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	6	18	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-interpretation-code.json	1425	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0
input/resources/ConceptMap-ch-elm-results-susc-to-component-observation-profile.json	1432	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	1	0	0
input/resources/ConceptMap-ch-elm-results-to-foph-patient-name-representation.json	117775	10	0	0	1	0	0	0	6	61	0	0	0	0	1	0	0	1	0	0	212	154	0	0	0	10	0	1
input/resources/ConceptMap-ch-elm-results-to-interpretation-code.json	139162	11	0	0	0	0	0	0	6	62	0	0	0	0	0	0	0	1	0	0	265	147	0	0	0	14	0	0
input/resources/ConceptMap-ch-elm-results-to-observation-profile.json	2712	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-organism-specification.json	9101	2	0	0	0	0	0	0	1	152	0	0	0	0	1	0	0	0	0	0	40	177	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-expecting-specimen-specification.json	3319	1	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	16	160	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-foph-patient-name-representation.json	1172	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	1	0	1
input/resources/ValueSet-ch-elm-interpretation-codes-avidity.json	907	1	0	0	0	0	0	0	0	194	0	0	0	0	1	0	0	0	0	0	5	198	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos-neg.json	829	1	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	0	0	0	6	192	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-pos.json	702	1	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	5	185	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res-sus.json	837	0	0	0	0	0	0	0	1	141	0	0	0	0	1	0	0	0	0	0	5	186	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-res.json	708	1	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	5	182	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-sero.json	676	1	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	5	189	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-titer.json	713	0	0	0	0	0	0	0	0	139	0	0	0	0	1	0	0	0	0	0	5	184	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-interpretation-codes-vs.json	1473	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	24	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-observation-profile-vs.json	1530	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-bru-org.json	1429	1	0	0	0	0	0	0	2	176	0	0	0	0	1	0	0	0	0	0	6	188	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-camp-org.json	2446	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	9	179	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-chol-org.json	2415	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	8	152	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-cjd-org.json	1629	1	0	0	0	0	0	0	0	175	0	0	0	0	1	0	0	0	0	0	7	192	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-complete-spec.json	9670	2	0	0	0	0	0	0	1	160	0	0	0	0	0	0	0	0	0	0	23	171	0	0	0	2	0	0
input/resources/ValueSet-ch-elm-results-completion-vs.json	3729	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-antibiotic-cpe.json	493	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	5	21	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-antibiotic-tb.json	1364	1	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	6	222	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-component-gene-cpe.json	456	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	18	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-gene-tb.json	1828	0	0	0	0	0	0	0	0	138	0	0	0	0	1	0	0	0	0	0	7	151	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-component-hiv-recency.json	1799	1	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-component-vs.json	1098	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-diph-org.json	1921	1	0	0	0	0	0	0	0	154	0	0	0	0	1	0	0	0	0	0	7	154	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-ehec-tox-org.json	768	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	19	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-geni-spec.json	2061	1	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	7	152	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-haem-org.json	1885	1	0	0	1	0	0	0	0	135	0	0	0	0	1	0	0	0	0	0	7	150	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-hanta-org.json	1655	1	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	7	188	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-influenza-hxny-org.json	1951	1	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	7	149	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-complete.json	62551	4	0	0	0	0	0	0	3	449	0	0	0	0	1	0	0	1	0	0	135	80	0	0	0	9	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-geno.json	780	1	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation-susc.json	782	0	0	0	0	0	0	0	1	180	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-laboratory-observation.json	62142	5	0	0	0	0	0	0	3	294	0	0	0	0	1	0	0	0	0	0	358	132	0	0	0	14	0	1
input/resources/ValueSet-ch-elm-results-leg-org.json	3253	1	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	10	150	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-lis-org.json	2770	0	0	0	0	0	0	0	0	135	0	0	0	0	1	0	0	0	0	0	9	149	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-lis-spec.json	4598	2	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	13	148	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-mal-org.json	1686	0	0	0	0	0	0	0	0	132	0	0	0	0	1	0	0	0	0	0	6	116	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-maldi-tof-org.json	1127	1	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	6	185	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mea-org.json	1334	1	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	6	187	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-men-org.json	983	1	0	0	0	0	0	0	1	171	0	0	0	0	1	0	0	0	0	0	5	185	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-mpox-org.json	1452	1	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	7	183	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-pneu-org.json	990	0	0	0	0	0	0	0	0	172	0	0	0	0	1	0	0	0	0	0	5	188	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sal-org-complete.json	327441	24	0	0	0	0	0	0	19	1354	0	0	0	0	0	0	0	3	0	0	653	334	0	0	0	42	0	2
input/resources/ValueSet-ch-elm-results-sal-org.json	2034	2	0	0	0	0	0	0	1	135	0	0	0	0	0	0	0	0	0	0	8	146	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-shi-nent-org.json	7277	2	0	0	0	0	0	0	0	143	0	0	0	0	1	0	0	0	0	0	23	149	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-shi-org.json	1687	1	0	0	1	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	9	148	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-sterile-spec.json	4028	1	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	12	148	0	0	0	1	0	0
input/resources/ValueSet-ch-elm-results-tub-org.json	1740	1	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	7	144	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-tul-org.json	1411	1	0	0	0	0	0	0	1	173	0	0	0	0	1	0	0	0	0	0	6	186	0	0	0	0	0	0
input/resources/ValueSet-ch-elm-results-virus-cult-org.json	1482	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	7	207	0	0	0	0	0	0
/input/includes/logo.html	203	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/CapabilityStatement-ch-elm-documentrecipient-intro.md	155	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/img.html	229	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1899	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	18130	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	209	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	37	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/usecase.md	5797	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/index.md	5526	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changelog.md	14188	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/document.md	37749	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/businessrules.md	62	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	18495	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/api.md	14268	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/logical.md	193	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	566	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/terminology.md	249	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/scenario2.png	165984	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/bag-logo.jpg	109316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/profiles.png	157147	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-organism-specification.png	221041	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/scenario1.png	79506	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
/input/images/scenario3.png	116555	-	-	-	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/expecting-specimen-specification.png	72501	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/laboratory-report.png	208491	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/PublishDocumentReference-seq.svg	8627	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	123114	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4	0	0	0	0	0	0
/temp/pages/_includes/ig-dependencies.svg	6425	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	0	0	0	0	0	0	0
