URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://fhir.ch/ig/ch-allergyintolerance/ValueSet/CHAllergyIntoleranceReactionManifestationValueSet,3.0.0,draft,,CHAllergyIntoleranceReactionManifestationValueSet,CH AllergyIntolerance Reaction Manifestation,"CH AllergyIntolerance reaction manifestation value set, including codes values according to the Allergy Reaction (GPS) - IPS value set from SNOMED Clinical Terms®  for the documentation of manifestation of allergy or intolerance reactions","StructureDefinition/ch-core-allergyintolerance","SCT"
http://fhir.ch/ig/ch-allergyintolerance/ValueSet/CHAllergyIntoleranceReactionSubstanceValueSet,3.0.0,draft,,CHAllergyIntoleranceReactionSubstanceValueSet,CH AllergyIntolerance Reaction Substance,"CH AllergyIntolerance reation substance value set. This value set includes codes from SNOMED Clinical Terms® substances for the documentation of substancies of allergy or intolerance reactions","StructureDefinition/ch-core-allergyintolerance","SCT"
http://fhir.ch/ig/ch-allergyintolerance/ValueSet/CHAllergyIntoleranceValueSet,3.0.0,draft,,CHAllergyIntoleranceValueSet,CH AllergyIntolerance,"CH AllergyIntolerance coding value set. This value set includes codes values  from SNOMED Clinical Terms® for no known [xy] allergies AND findings AND substances for the documentation of allergy or intolerance","StructureDefinition/ch-core-allergyintolerance","SCT"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-17-admitsource,3.0.0,active,,BfsMedstats17Admitsource,BFS Medizinische Statistik - 17 1.2.V02 - Aufenthaltsort vor dem Eintritt / Séjour avant l’admission / Luogo di soggiorno prima dell’ammissione,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Unmittelbarer Aufenthaltsort vor dem Eintritt. Wo befand sich BFS der Patient / die Patientin?","StructureDefinition/ch-core-encounter","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-18-admittype,3.0.0,active,,BfsMedstats18Admittype,BFS Medizinische Statistik - 18 1.2.V03 - Eintrittsart / Mode d’admission / Genere di ricovero,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Beschreibung der Umstände des Eintritts. Wie wurde der BFS Patient / die Patientin aufgenommen?","StructureDefinition/ch-core-encounter","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-19-admitrole,3.0.0,active,,BfsMedstats19Admitrole,BFS Medizinische Statistik - 19 1.2.V04 - Einweisende Instanz / Décision d’envoi / Istanza ricoverante,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Unmittelbarer Aufenthaltsort vor dem Eintritt. Wo befand sich BFS der Patient / die Patientin?","StructureDefinition/ch-ext-bfs-ms-admitrole","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-21-encountertype,3.0.0,active,,BfsMedstats21Encountertype,BFS Medizinische Statistik - 21 1.3.V02 - Klasse / Classe / Classe,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Im Rahmen des Spitalaufenthaltes belegte Liegeklasse, nicht BFS die Versicherungskategorie. Bei Wechsel der Klasse ist die im Wesentlichen beanspruchte Klasse anzugeben.","StructureDefinition/ch-core-coverage","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-27-dischargedecision,3.0.0,active,,BfsMedstats27Dischargedecision,BFS Medizinische Statistik - 27 1.5.V02 - Entscheid für Austritt / Décision de sortie / Décisione dell’uscita,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Wer hat den Klinikaustritt veranlasst?","StructureDefinition/ch-ext-bfs-ms-dischargedecision","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-28-dischargedestination,3.0.0,active,,BfsMedstats28Dischargedestination,BFS Medizinische Statistik - 28 1.5.V03 - Aufenthalt nach Austritt / Séjour après la sortie / Destinazione dopo l’uscita,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Wohin wurde der Patient entlassen?","StructureDefinition/ch-ext-bfs-ms-dischargedestination","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/bfs-medstats-29-dischargeencounter,3.0.0,active,,BfsMedstats29Dischargeencounter,BFS Medizinische Statistik - 29 1.5.V04 - Behandlung nach Austritt / Prise en charge après la sortie / Trattamento dopo l’uscita,"BFS defines variables for medical statistic (german, french, italian) see [BFS](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.7066232.html). Behandlung, Pflege, Rehabilitation nach dem Spitalaufenthalt. Es geht darum, den Behandlungserfolg resp. den Abhängigkeitsgrad bei Austritt anzugeben. Nur die am besten zutreffende Kategorie auswählen.","StructureDefinition/ch-core-encounter","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ch-core-encounter-participation-type,3.0.0,active,,ChCoreEncounterParticipationType,ChCoreEncounterParticipationType,"This value set defines a set of codes that can be used to indicate how an individual participates in an encounter. In Switzerland the primary care physician is added to the extensible base ValueSet.","StructureDefinition/ch-core-encounter","THO (V3)"
http://fhir.ch/ig/ch-core/ValueSet/ch-core-maritalstatus,3.0.0,active,,ChCoreMaritalStatus,ChCoreMaritalStatus,"MaritalStatus combined by fhir and eCH-11. See [maritalData - Zivilstandsangaben eCH-11](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.349276.html) and/or [BFS Amtlicher Katalog der Merkmale](https://www.bfs.admin.ch/bfs/de/home/statistiken/kataloge-datenbanken/publikationen.assetdetail.349276.html).","StructureDefinition/ch-core-patient","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-10-linetype,3.0.0,active,,ECH10AddressLine,eCH-010 Address Line Type,"eCH-010 defines different address lines (addressLine1,2 and street)","StructureDefinition/ch-ext-ech-10-linetype","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-11-firstnamedatatype,3.0.0,active,,ECH11FirstNameDataTypes,eCH-011 FirstNameDataTypes,"eCH-011 defines different nameData Types, this ValueSet is the subset for the firstnames","StructureDefinition/ch-ext-ech-11-firstname","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-11-maritaldata-separation,3.0.0,active,,ECH11MaritaldataSeparation,eCH-011 MaritalData Separation,"eCH-011 defines maritalData separation types","StructureDefinition/ch-ext-ech-11-maritaldata-separation","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-11-namedatatype,3.0.0,active,,ECH11NameDataTypes,eCH-011 NameDataTypes,"eCH-011 defines different nameData Types, this ValueSet is the subset for the family name","StructureDefinition/ch-ext-ech-11-name","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-46-emailcategory,3.0.0,active,,ECH46EmailCategory,eCH-0046 Email Category,"eCH-0046 defines these types of e-mail categories","StructureDefinition/ch-ext-ech-46-emailcategory","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-46-internetcategory,3.0.0,active,,ECH46InternetCategory,eCH-0046 Internet Category,"eCH-0046 defines these types of internet categories","StructureDefinition/ch-ext-ech-46-internetcategory","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-46-phonecategory,3.0.0,active,,ECH46PhoneCategory,eCH-0046 Phone Category,"eCH-0046 defines these types of phone categories","StructureDefinition/ch-ext-ech-46-phonecategory","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-core/ValueSet/ech-7-cantonflabbreviation,3.0.0,active,,ECH007CantonFLAbbreviation,eCH-0007 Canton Abbreviation incl. FL (Fürstentum Liechtenstein),"eCH-0007: Analogous to cantonAbbreviation, but contains the entry 'FL' for the Principality of Liechtenstein in addition to the actual cantons. ","StructureDefinition/ch-core-address","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/ActSubstanceAdminSubstitutionCode,3.0.0,active,,ActSubstanceAdminSubstitutionCode,ActSubstanceAdminSubstitutionCode,"ActSubstanceAdminSubstitutionCode","StructureDefinition/ch-core-medicationrequest,StructureDefinition/ch-core-medicationdispense","THO (V3)"
http://fhir.ch/ig/ch-term/ValueSet/ActivePharmaceuticalIngredient,3.0.0,active,"2.16.756.5.30.1.1.11.82",ActivePharmaceuticalIngredient,ActivePharmaceuticalIngredient,"ActivePharmaceuticalIngredient","StructureDefinition/ch-core-medication","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.classCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.3",DocumentEntryClassCode,DocumentEntry.classCode,"Document class as per EPRO-FDHA Annex 3","StructureDefinition/ch-core-documentreference-epr,StructureDefinition/ch-core-documentreference","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.confidentialityCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.5",DocumentEntryConfidentialityCode,DocumentEntry.confidentialityCode,"Document confidentiality as per Annex; EPRO-FDHA.","StructureDefinition/ch-ext-epr-confidentialitycode,StructureDefinition/ch-core-documentreference","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.formatCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.9",DocumentEntryFormatCode,DocumentEntry.formatCode,"Document format as per Annex; EPRO-FDHA.         This unambiguous code defines the format of the XDS document. Together with the mimetype, this should provide the potential consumer with sufficient information as to whether they are in a position to process the document.      ","StructureDefinition/ch-core-documentreference-epr,StructureDefinition/ch-core-documentreference","ihe.formatcode.fhir,ch.fhir.ig.ch-term,Other"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.healthcareFacilityTypeCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.11",DocumentEntryHealthcareFacilityTypeCode,DocumentEntry.healthcareFacilityTypeCode,"Type of healthcare facility as per Annex 3; EPRO-FDHA.       This code describes the type of healthcare facility in which the document was compiled during the treatment process. In conjunction with the authorisation control, the patient can use this information to assign all documents from a specific type of healthcare facility to a specific confidentiality level in their rights and attributes, for example.","StructureDefinition/ch-core-organization,StructureDefinition/ch-core-documentreference-epr,StructureDefinition/ch-core-documentreference,StructureDefinition/ch-core-organization-epr","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.languageCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.13",DocumentEntryLanguageCode,DocumentEntry.languageCode,"Document language as per Annex 3 EPRO-FDHA. Defines the language in which the document was written.","StructureDefinition/ch-core-documentreference-epr,StructureDefinition/ch-core-documentreference","hl7.terminology,ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.practiceSettingCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.18",DocumentEntryPracticeSettingCode,DocumentEntry.practiceSettingCode,"Medical specialisation of the data captured in the document as per Annex 3; EPRO-FDHA.       This attribute assigns the contents of a document to a medical specialisation. It is conceivable that this information will assist the patient with setting or changing the confidentiality level of documents, which is relevant for controlling access.","StructureDefinition/ch-core-documentreference-epr,StructureDefinition/ch-core-documentreference","SCT"
http://fhir.ch/ig/ch-term/ValueSet/DocumentEntry.typeCode,3.0.0,active,"2.16.756.5.30.1.127.3.10.1.27",DocumentEntryTypeCode,DocumentEntry.typeCode,"Type of document as per Annex 3 EPRO-FDHA.     The code defines a document’s type (e.g. discharge report, laboratory report). Each document type should be assigned to precisely one document class.","StructureDefinition/ch-core-composition-epr,StructureDefinition/ch-core-documentreference-epr,StructureDefinition/ch-core-documentreference","SCT"
http://fhir.ch/ig/ch-term/ValueSet/HCProfessional.hcProfession,3.0.0,active,"2.16.756.5.30.1.127.3.10.8.1",HCProfessionalHcProfession,HCProfessional.hcProfession,"HCProfessional.hcProfession","StructureDefinition/ch-core-practitionerrole-epr,StructureDefinition/ch-core-practitionerrole","SCT,ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/HCProfessional.hcSpecialisation,3.0.0,active,"2.16.756.5.30.1.127.3.10.8.2",HCProfessionalHcSpecialisation,HCProfessional.hcSpecialisation,"HCProfessional.hcSpecialisation","StructureDefinition/ch-core-practitionerrole-epr,StructureDefinition/ch-core-practitionerrole","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/UnitCode,3.0.0,active,"2.16.756.5.30.1.1.11.83",UnitCode,UnitCode,"UnitCode","StructureDefinition/ch-core-quantity-with-emed-units","UCUM,SCT"
http://fhir.ch/ig/ch-term/ValueSet/edqm-administrationmethod,3.0.0,active,,AdministrationMethodEDQM,EDQM - Administration Method,"ValueSet Administration method from EDQM, AME, see https://standardterms.edqm.eu/#","StructureDefinition/ch-core-medicationadministration,StructureDefinition/ch-core-dosage","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/edqm-pharmaceuticaldoseform,3.0.0,active,"2.16.756.5.30.1.1.11.3",PharmaceuticalDoseFormEDQM,EDQM - Pharmaceutical Dose Form,"Valueset Pharmaceutical Dose Form from EDQM, PDF, export20.5.2021, see https://standardterms.edqm.eu/#","StructureDefinition/ch-core-medication","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/edqm-routeofadministration,3.0.0,active,"2.16.756.5.30.1.1.11.2",RouteOfAdministrationEDQM,EDQM - RouteOfAdministration,"Valueset RouteOfAdministration from EDQM, ROA, export 1.6.2021, see https://standardterms.edqm.eu/#","StructureDefinition/ch-core-medicationadministration,StructureDefinition/ch-core-dosage","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/mainguarantor,3.0.0,active,,MainGuarantor,Main Guarantor,"Codes for the different types of a main guarantor.","StructureDefinition/ch-core-coverage","ch.fhir.ig.ch-term"
http://fhir.ch/ig/ch-term/ValueSet/servicerequest-category,3.0.0,active,,ServiceRequestCategory,ServiceRequest Category,"Codes for the category of service request used to define the requested service.","StructureDefinition/ch-core-servicerequest","ch.fhir.ig.ch-term"
